Symbol,Date,Open,High,Low,Close,Volume
NRSL,01-Jan-2014,2.95,3.20,2.95,3.19,902500
NRSL,02-Jan-2014,3.20,3.75,3.20,3.50,4027500
NRSL,03-Jan-2014,3.50,3.50,3.21,3.26,428000
NRSL,06-Jan-2014,3.20,4.00,3.20,3.68,2747500
NRSL,07-Jan-2014,3.70,3.80,3.55,3.60,391000
NRSL,08-Jan-2014,3.52,3.75,3.51,3.58,238500
NRSL,09-Jan-2014,3.55,3.67,3.53,3.55,342500
NRSL,10-Jan-2014,3.56,3.65,3.47,3.53,107500
NRSL,13-Jan-2014,3.60,3.61,3.41,3.51,87000
NRSL,15-Jan-2014,3.55,3.95,3.50,3.91,1258000
NRSL,16-Jan-2014,3.98,4.91,3.89,4.70,12078500
NRSL,17-Jan-2014,4.72,5.08,4.41,4.62,3439500
NRSL,20-Jan-2014,4.62,4.85,4.57,4.64,386000
NRSL,21-Jan-2014,4.79,4.86,4.50,4.61,554000
NRSL,22-Jan-2014,4.56,4.60,4.48,4.50,201500
NRSL,23-Jan-2014,4.60,5.22,4.60,4.83,2151000
NRSL,24-Jan-2014,5.00,5.48,4.70,5.11,1541000
NRSL,27-Jan-2014,5.10,5.29,4.91,5.01,675500
NRSL,28-Jan-2014,5.13,5.50,5.10,5.22,1375000
NRSL,29-Jan-2014,5.26,5.26,5.03,5.07,292500
NRSL,30-Jan-2014,5.28,5.28,4.91,4.98,366500
NRSL,31-Jan-2014,4.85,5.10,4.44,4.94,206000
NRSL,03-Feb-2014,4.99,5.19,4.68,4.74,337500
NRSL,04-Feb-2014,4.69,4.79,4.60,4.71,209500
NRSL,06-Feb-2014,4.65,5.19,4.62,5.15,943500
NRSL,07-Feb-2014,5.23,5.40,4.95,5.00,980000
NRSL,10-Feb-2014,5.14,5.14,4.70,4.73,363500
NRSL,11-Feb-2014,4.70,4.89,4.65,4.69,255500
NRSL,12-Feb-2014,4.80,5.23,4.76,5.07,749000
NRSL,13-Feb-2014,5.02,5.35,4.91,5.17,1488000
NRSL,14-Feb-2014,4.95,5.10,4.76,4.80,243500
NRSL,17-Feb-2014,4.61,4.65,4.30,4.40,1109000
NRSL,18-Feb-2014,4.58,4.58,4.28,4.35,134500
NRSL,19-Feb-2014,4.45,4.50,4.20,4.21,102500
NRSL,20-Feb-2014,4.25,4.30,4.20,4.21,89000
NRSL,21-Feb-2014,4.28,4.30,4.11,4.20,155000
NRSL,24-Feb-2014,4.30,4.30,4.12,4.12,40000
NRSL,25-Feb-2014,4.11,4.11,3.95,4.00,101000
NRSL,26-Feb-2014,3.86,3.93,3.76,3.80,308000
NRSL,27-Feb-2014,3.75,3.75,3.65,3.74,78500
NRSL,28-Feb-2014,3.75,3.85,3.70,3.71,17000
NRSL,03-Mar-2014,3.80,3.91,3.71,3.75,45500
NRSL,04-Mar-2014,3.83,3.83,3.69,3.74,31500
NRSL,05-Mar-2014,3.73,3.83,3.70,3.78,66500
NRSL,06-Mar-2014,3.95,4.07,3.82,3.82,127500
NRSL,07-Mar-2014,3.77,3.90,3.72,3.74,30500
NRSL,10-Mar-2014,3.75,4.19,3.71,3.99,1142500
NRSL,11-Mar-2014,4.00,4.14,3.90,4.01,400500
NRSL,12-Mar-2014,4.00,4.00,3.86,3.89,91500
NRSL,13-Mar-2014,3.78,3.90,3.77,3.84,93500
NRSL,14-Mar-2014,3.88,4.13,3.85,3.99,242000
NRSL,17-Mar-2014,3.90,4.10,3.90,3.93,408500
NRSL,18-Mar-2014,4.08,4.40,4.00,4.01,243000
NRSL,19-Mar-2014,4.05,4.05,4.00,4.04,36000
NRSL,20-Mar-2014,4.05,4.05,3.75,3.93,192500
NRSL,21-Mar-2014,3.92,3.92,3.80,3.85,46500
NRSL,24-Mar-2014,3.85,3.99,3.80,3.83,39500
NRSL,25-Mar-2014,3.96,4.00,3.85,3.89,39000
NRSL,26-Mar-2014,3.88,3.98,3.88,3.89,14000
NRSL,27-Mar-2014,4.08,4.08,3.85,3.85,111000
NRSL,28-Mar-2014,3.99,3.99,3.81,3.85,42500
NRSL,31-Mar-2014,3.85,3.95,3.76,3.78,38500
NRSL,01-Apr-2014,3.75,4.00,3.75,3.97,165500
NRSL,02-Apr-2014,4.06,4.11,3.88,3.90,202000
NRSL,03-Apr-2014,4.00,4.00,3.70,3.75,161500
NRSL,04-Apr-2014,3.80,3.91,3.75,3.80,84500
NRSL,07-Apr-2014,3.80,3.85,3.71,3.73,60000
NRSL,08-Apr-2014,3.84,3.88,3.70,3.70,69000
NRSL,09-Apr-2014,3.72,3.78,3.65,3.77,39500
NRSL,10-Apr-2014,3.75,3.90,3.75,3.76,54000
NRSL,11-Apr-2014,3.67,3.85,3.62,3.73,13500
NRSL,14-Apr-2014,3.98,3.98,3.62,3.86,16000
NRSL,15-Apr-2014,3.85,3.90,3.80,3.89,7500
NRSL,16-Apr-2014,3.90,3.95,3.80,3.80,139500
NRSL,17-Apr-2014,3.85,3.85,3.60,3.75,90000
NRSL,18-Apr-2014,3.82,3.85,3.60,3.65,77000
NRSL,21-Apr-2014,3.65,3.74,3.60,3.63,10000
NRSL,22-Apr-2014,3.63,3.75,3.40,3.49,324000
NRSL,23-Apr-2014,3.52,3.55,3.30,3.40,217000
NRSL,24-Apr-2014,3.36,3.53,3.36,3.53,417500
NRSL,25-Apr-2014,3.35,3.40,3.31,3.37,39000
NRSL,28-Apr-2014,3.41,3.41,3.18,3.21,132500
NRSL,29-Apr-2014,3.30,3.35,3.18,3.20,86500
NRSL,30-Apr-2014,3.24,3.30,3.16,3.22,63000
NRSL,02-May-2014,3.20,3.26,3.17,3.23,67500
NRSL,05-May-2014,3.25,3.28,3.20,3.21,18000
NRSL,06-May-2014,3.20,3.25,3.15,3.25,46000
NRSL,07-May-2014,3.20,3.29,3.16,3.29,26000
NRSL,08-May-2014,3.15,3.29,3.11,3.20,79500
NRSL,09-May-2014,3.29,3.29,3.20,3.20,16000
NRSL,12-May-2014,3.20,3.20,3.01,3.10,79500
NRSL,13-May-2014,3.06,3.10,2.96,3.01,138000
NRSL,14-May-2014,3.05,3.10,3.02,3.06,14500
NRSL,15-May-2014,3.05,3.10,3.01,3.04,30500
NRSL,16-May-2014,3.05,3.07,3.05,3.06,7000
NRSL,19-May-2014,3.06,3.08,3.06,3.08,5000
NRSL,20-May-2014,3.15,3.34,3.05,3.06,142500
NRSL,21-May-2014,3.10,3.15,3.04,3.05,30500
NRSL,22-May-2014,3.09,3.11,3.09,3.11,9000
NRSL,23-May-2014,3.02,3.19,3.02,3.10,3000
NRSL,26-May-2014,3.07,3.17,3.06,3.10,15000
NRSL,27-May-2014,3.19,3.20,3.10,3.10,7000
NRSL,28-May-2014,3.25,3.59,3.19,3.45,455500
NRSL,29-May-2014,3.45,3.88,3.45,3.73,849500
NRSL,30-May-2014,3.51,3.74,3.51,3.60,96000
NRSL,02-Jun-2014,3.36,3.64,3.35,3.41,150500
NRSL,03-Jun-2014,3.55,3.55,3.20,3.34,111000
NRSL,04-Jun-2014,3.50,3.50,3.35,3.42,30500
