Symbol,Date,Open,High,Low,Close,Volume
CRTM,01-Jan-2014,21.60,22.62,21.50,22.62,1150000
CRTM,02-Jan-2014,23.75,23.75,22.90,23.57,2221000
CRTM,03-Jan-2014,23.50,23.60,22.40,22.65,1107500
CRTM,06-Jan-2014,22.65,23.78,22.65,23.78,1964500
CRTM,07-Jan-2014,24.70,24.96,24.70,24.96,286500
CRTM,08-Jan-2014,26.20,26.20,26.20,26.20,91000
CRTM,09-Jan-2014,27.51,27.51,25.21,26.94,3973000
CRTM,10-Jan-2014,27.00,28.20,26.40,26.95,1982000
CRTM,13-Jan-2014,26.48,27.18,25.75,25.92,1080500
CRTM,15-Jan-2014,26.00,26.70,25.31,25.48,748000
CRTM,16-Jan-2014,25.70,25.70,24.40,24.75,2079500
CRTM,17-Jan-2014,24.70,25.39,24.50,24.84,747000
CRTM,20-Jan-2014,25.39,25.60,24.88,25.01,459000
CRTM,21-Jan-2014,25.00,25.99,25.00,25.70,1242000
CRTM,22-Jan-2014,26.01,26.98,25.91,26.98,815500
CRTM,23-Jan-2014,28.32,28.32,26.61,26.73,2600500
CRTM,24-Jan-2014,26.81,26.99,26.01,26.09,717000
CRTM,27-Jan-2014,26.00,26.10,25.00,25.32,418000
CRTM,28-Jan-2014,25.75,26.15,25.35,25.55,283000
CRTM,29-Jan-2014,25.40,26.00,25.35,25.57,192000
CRTM,30-Jan-2014,26.10,26.48,25.50,25.96,261000
CRTM,31-Jan-2014,26.01,26.50,25.32,25.45,377500
CRTM,03-Feb-2014,25.35,25.98,25.01,25.08,239500
CRTM,04-Feb-2014,25.12,25.15,24.70,24.87,247000
CRTM,06-Feb-2014,25.00,25.70,24.94,25.03,384500
CRTM,07-Feb-2014,25.39,25.39,24.21,24.36,158500
CRTM,10-Feb-2014,24.88,24.95,23.15,23.27,513000
CRTM,11-Feb-2014,23.12,23.80,23.00,23.18,120500
CRTM,12-Feb-2014,23.47,24.00,23.45,23.72,380000
CRTM,13-Feb-2014,23.85,24.18,23.60,23.78,262500
CRTM,14-Feb-2014,23.87,24.15,23.26,23.57,32000
CRTM,17-Feb-2014,23.30,23.50,22.40,22.40,348000
CRTM,18-Feb-2014,21.60,22.49,21.28,22.03,410000
CRTM,19-Feb-2014,22.20,22.85,21.80,22.54,423500
CRTM,20-Feb-2014,22.74,22.79,22.02,22.22,174500
CRTM,21-Feb-2014,22.16,22.26,21.40,22.00,75500
CRTM,24-Feb-2014,21.35,23.10,21.35,22.32,381000
CRTM,25-Feb-2014,22.30,22.30,21.85,21.98,89000
CRTM,26-Feb-2014,22.00,22.00,21.60,21.67,45500
CRTM,27-Feb-2014,21.50,21.50,20.59,21.04,81000
CRTM,28-Feb-2014,21.00,21.00,19.99,19.99,314500
CRTM,03-Mar-2014,20.30,20.48,19.74,20.10,71500
CRTM,04-Mar-2014,20.09,21.00,20.09,20.75,181500
CRTM,05-Mar-2014,21.30,21.40,20.70,20.86,105500
CRTM,06-Mar-2014,21.00,21.40,20.75,21.16,137000
CRTM,07-Mar-2014,21.00,21.34,21.00,21.28,59500
CRTM,10-Mar-2014,21.48,21.50,20.50,20.77,136500
CRTM,11-Mar-2014,20.60,20.75,20.30,20.40,247000
CRTM,12-Mar-2014,20.25,20.50,19.38,19.40,252500
CRTM,13-Mar-2014,18.80,19.60,18.50,18.90,192000
CRTM,14-Mar-2014,18.99,19.60,18.99,19.37,144000
CRTM,17-Mar-2014,19.90,20.18,19.68,19.85,71500
CRTM,18-Mar-2014,19.76,20.00,19.50,19.50,111000
CRTM,19-Mar-2014,19.90,19.90,19.30,19.30,49000
CRTM,20-Mar-2014,19.41,19.70,18.30,18.46,191500
CRTM,21-Mar-2014,18.83,19.00,18.31,18.86,99000
