Symbol,Date,Open,High,Low,Close,Volume
GSKCH,05-Apr-2017,100.63,100.63,100.63,100.63,500
GSKCH,13-Apr-2017,134.47,134.47,134.47,134.47,1500
GSKCH,14-Apr-2017,141.19,141.19,141.19,141.19,1000
GSKCH,17-Apr-2017,148.24,148.24,148.24,148.24,500
GSKCH,18-Apr-2017,155.65,155.65,155.65,155.65,5000
GSKCH,19-Apr-2017,163.43,163.43,160.01,163.43,549500
GSKCH,20-Apr-2017,171.60,171.60,167.00,171.60,285500
GSKCH,21-Apr-2017,180.18,180.18,175.00,180.18,593000
GSKCH,24-Apr-2017,187.00,189.18,183.50,188.89,322500
GSKCH,25-Apr-2017,197.00,198.33,192.01,198.33,351000
GSKCH,26-Apr-2017,208.00,208.24,202.20,208.24,165000
GSKCH,27-Apr-2017,218.65,218.65,218.65,218.65,16000
GSKCH,28-Apr-2017,229.58,229.58,229.58,229.58,2500
GSKCH,02-May-2017,241.05,241.05,235.00,241.05,154500
GSKCH,03-May-2017,253.10,253.10,253.10,253.10,17000
GSKCH,04-May-2017,265.75,265.75,265.75,265.75,36000
GSKCH,05-May-2017,279.03,279.03,279.03,279.03,16500
GSKCH,08-May-2017,292.98,292.98,292.98,292.98,6500
GSKCH,09-May-2017,307.62,307.62,307.62,307.62,8000
GSKCH,10-May-2017,323.00,323.00,292.24,292.24,549500
GSKCH,11-May-2017,277.63,277.63,277.63,277.63,4000
GSKCH,12-May-2017,263.75,263.75,263.75,263.75,1500
GSKCH,15-May-2017,250.57,265.00,250.57,250.85,1354500
GSKCH,16-May-2017,250.00,263.39,247.00,263.39,407500
GSKCH,17-May-2017,270.00,276.55,269.50,276.55,97000
GSKCH,18-May-2017,290.37,290.37,290.37,290.37,16500
GSKCH,19-May-2017,304.88,304.88,280.01,295.24,671500
GSKCH,22-May-2017,297.90,307.87,282.20,294.63,271000
GSKCH,23-May-2017,297.00,300.00,287.00,291.71,170500
GSKCH,24-May-2017,289.00,291.00,280.01,281.19,101000
GSKCH,25-May-2017,278.60,287.00,277.01,279.89,88000
GSKCH,26-May-2017,284.00,284.00,268.00,273.01,65500
GSKCH,29-May-2017,270.00,271.00,259.36,262.27,37500
GSKCH,30-May-2017,260.00,268.99,254.60,257.62,82500
GSKCH,31-May-2017,259.00,264.00,247.01,252.15,193000
GSKCH,01-Jun-2017,248.00,253.00,239.55,240.30,73000
GSKCH,02-Jun-2017,230.01,237.39,228.29,232.65,101500
GSKCH,05-Jun-2017,240.00,244.28,235.00,244.28,42500
GSKCH,06-Jun-2017,250.00,256.49,247.55,255.55,133500
GSKCH,07-Jun-2017,259.98,262.00,249.00,251.09,85500
GSKCH,08-Jun-2017,250.00,251.00,246.40,247.36,29000
GSKCH,09-Jun-2017,245.00,245.00,237.00,238.92,31500
